165	-38.277313261494
166	-23.110872787454
167	-7.80107179046336
168	7.61834961776188
169	23.071155926164
170	38.4917974630969
171	53.8382892066931
172	69.0581403685738
173	84.0558239776535
174	98.7956215012283
175	113.21824175593
176	127.266078090295
177	140.88905553492
178	154.014820948536
179	166.596592005443
180	178.594753025318
181	189.947736171025
182	200.614367449299
183	210.54902893359
184	219.705667748688
185	228.056302778836
186	235.552595495321
187	242.155153756359
188	247.860391331892
189	252.62767614654
190	256.419799171342
191	259.235205041577
192	261.050743039834
193	261.867815188987
194	261.642290746678
195	260.426115844796
196	258.171172595564
197	254.899518114917
198	250.608614699609
199	245.342948218126
200	239.070212122159
201	231.84084295768
202	223.674520365799
203	214.589155136658
204	204.613659604042
205	193.796090318954
206	182.155144934134
207	169.750154747968
208	156.617545615495
209	142.796654039855
210	128.351750589593
211	113.317225907988
212	97.7716160713561
213	81.7447015073198
214	65.315360613346
215	48.546790725216
216	31.4890754429335
217	14.199346576451
218	-3.2404619632956
219	-20.7644901214413
220	-38.3040981116751
221	-55.8146937472654
222	-73.1931408146018
223	-90.3996184728334
224	-107.362843721467
225	-124.008197205218
226	-140.263056729849
227	-156.089730892436
228	-171.387119728314
229	-186.128708951042
230	-200.238522556124
231	-213.654445919573
232	-226.327549124875
233	-238.198227962025
234	-249.220476946452
235	-259.348351737667
236	-268.533977122466
237	-276.730775814672
238	-283.919297705793
239	-290.046341899111
240	-295.076319845383
241	-298.995924498428
242	-301.790847186134
243	-303.415235406526
244	-303.87363047912
245	-303.143301886408
246	-301.231255737738
247	-298.14460250465
248	-293.839070806343
249	-288.364468255032
250	-281.727313386331
251	-273.929199176637
252	-264.990321897085
253	-254.93141033035
254	-243.791707071351
255	-231.609735507371
256	-218.39657008247
257	-204.208062823133
258	-189.084329566577
259	-173.066523029063
260	-156.205390162617
261	-138.570372292625
262	-120.189769371586
263	-101.149189320733
264	-81.5065286474335
265	-61.304468299183
266	-40.6215448850053
267	-19.5394908276063
268	1.89735153376032
269	23.5985251003275
270	45.4989090825212
271	67.5268361918306
272	89.5926835852351
273	111.642294622333
274	133.59380319742
275	155.376830510499
276	176.909470793455
277	198.136112509552
278	218.956632460211
279	239.312109631775
280	259.124086316904
281	278.356452739018
282	296.911460810257
283	314.741312412517
284	331.768633960176
285	347.949401440397
286	363.221945416008
287	377.546762985809
288	390.85222485212
289	403.109068700412
290	414.259444518621
291	424.27804760906
292	433.133619173314
293	440.7867107301
294	447.204671312255
295	452.371611005515
296	456.286893152894
297	458.913505055083
298	460.244915014102
299	460.276070113717
300	459.031106895049
301	456.486309830685
302	452.671097730462
303	447.582403081554
304	441.248301044338
305	433.697993170021
306	424.920452208955
307	414.998797129987
308	403.9432285201
309	391.787828920442
310	378.588283810253
311	364.373947130871
312	349.200376077731
313	333.135756476071
314	316.219000926185
315	298.520789610931
316	280.076075771587
317	260.99363308671
318	241.309972587753
319	221.083562543292
320	200.425412910047
321	179.370824575212
322	158.00569553614
323	136.40183023509
324	114.633279915014
325	92.7762138293409
326	70.9029812127112
327	49.0898405295952
328	27.4136634664514
329	5.94570089260371
330	-15.2417015795533
331	-36.0761686130747
332	-56.4861312093273
333	-76.4038092000128
334	-95.7694713045143
335	-114.510898526353
336	-132.570432389402
337	-149.888468153229
338	-166.40530994628
339	-182.069141372606
340	-196.834024323759
341	-210.653352128575
342	-223.479999244866
343	-235.281187717864
344	-246.004583478237
345	-255.65254349226
346	-264.159233762496
347	-271.534185876248
348	-277.73854604479
349	-282.761978565094
350	-286.60394086816
351	-289.244862428664
352	-290.702411975104
353	-290.95997339377
354	-290.047283441078
355	-287.959680099684
356	-284.706134640444
357	-280.322567930545
358	-274.826584395104
359	-268.273409553137
360	-260.648809725352
361	-252.015312345806
362	-242.410795256588
363	-231.886702991461
364	-220.476334943378
365	-208.247259149033
366	-195.217669584508
367	-181.482702941566
368	-167.078526933733
369	-152.069545466871
370	-136.518684952001
371	-120.491046787443
372	-104.050781389531
373	-87.2641332991675
374	-70.1988731713295
375	-52.9264686340484
376	-35.5146204843937
377	-18.0324158713829
378	-0.549945981438697
379	16.8660059165945
380	34.1428547614117
381	51.2162184613459
382	68.0178429046014
383	84.4833150346854
384	100.549487823066
385	116.151371088903
386	131.230653158973
387	145.723549149622
388	159.58888978415
389	172.768849093546
390	185.205678914479
391	196.863206952134
392	207.68429381608
393	217.64808429053
394	226.698999544845
395	234.81868383227
396	241.972026343428
397	248.13486878273
398	253.271565059199
399	257.39083324401
400	260.468652724051
401	262.486602109055
402	263.449664606923
403	263.356391644285
404	262.208245465653
405	260.027374009706
406	256.797272910863
407	252.548578409877
408	247.305415216205
409	241.079236708112
410	233.913419353809
411	225.811558811549
412	216.839423598762
413	207.031782437691
414	196.414735758594
415	185.026556781775
416	172.932037747104
417	160.175457322209
418	146.806367420111
419	132.87969955112
420	118.455410586348
421	103.587709006497
422	88.3398719195895
423	72.7706211048029
424	56.9436810341595
425	40.9232416554091
426	24.7714145795699
427	8.55390711135727
428	-7.66449895775606
429	-23.8219176946327
430	-39.8509259778802
431	-55.6914396297246
432	-71.2773596002181
433	-86.5517104776101
434	-101.451319428491
435	-115.918569276192
436	-129.897155207569
437	-143.333037898321
438	-156.167807490144
439	-168.373729642514
440	-179.87527434672
441	-190.644427258263
442	-200.62384612898
443	-209.799531036376
444	-218.121024677789
445	-225.565233594371
446	-232.079576688861
447	-237.684000380614
448	-242.319699397952
449	-245.983947447449
450	-248.656141727114
451	-250.347882779638
452	-251.036322628667
453	-250.723028263851
454	-249.412643680161
455	-247.106442846203
456	-243.828499188439
457	-239.590306517565
458	-234.389436650467
459	-228.285864472239
460	-221.275663772922
461	-213.383519573133
462	-204.672471515445
463	-195.152451718344
464	-184.866561668031
465	-173.859614570222
466	-162.185915989077
467	-149.88265892477
468	-137.001104887805
469	-123.595117321568
470	-109.716743338133
471	-95.4224562360211
472	-80.7708990408351
473	-65.8203250171435
474	-50.6286470130106
475	-35.2601143059502
476	-19.7727969780222
477	-4.22948374590277
478	11.3073237308446
479	26.7759903803078
480	42.1158386990899
481	57.2642083277518
482	72.1622211310041
483	86.7510404659561
484	100.971989486344
485	114.770202729113
486	128.090460921393
487	140.880930032857
488	153.0846542933
489	164.668807362281
490	175.582317518424
491	185.777957463344
492	195.204889613206
493	203.846035614614
494	211.6682722543
495	218.619989883979
496	224.682872099136
497	229.85267486598
498	234.101150150295
499	237.384780561425
500	239.723997082637
501	241.112502601331
502	241.517895396849
503	240.950395719762
504	239.428973838477
505	236.940602929916
506	233.50822551272
507	229.138242076542
508	223.864177569864
509	217.68292928272
510	210.637735245709
511	202.745355748181
512	194.048464990163
513	184.596327116472
514	174.398246659729
515	163.498767380835
516	151.955857878747
517	139.808164676967
518	127.110331018135
519	113.907234435178
520	100.253824752204
521	86.2062525473384
522	71.819727993328
523	57.1504836522093
524	42.2577993863414
525	27.2016267733691
526	12.0433568910353
527	-3.15907840076185
528	-18.3441676589215
529	-33.4508221574404
530	-48.419494632299
531	-63.1914790617333
532	-77.7057574054356
533	-91.9073088832505
534	-105.735742017374
535	-119.140465856484
536	-132.067852882665
537	-144.463656247852
538	-156.281695371955
539	-167.464796838863
540	-177.998601854196
541	-187.793255025246
542	-196.86064938176
543	-205.122493826454
544	-212.575969875533
545	-219.186491351998
546	-224.905841359091
547	-229.737411112541
548	-233.658522821645
549	-236.635846548723
550	-238.671834811965
551	-239.765503347002
552	-239.892463853791
553	-239.076403607295
554	-237.309129171323
555	-234.575357728836
556	-230.922210741582
557	-226.346107687399
558	-220.866772168749
559	-214.527241680722
560	-207.311415232864
561	-199.28111044088
562	-190.453660296133
563	-180.87039010607
564	-170.568182464816
565	-159.575369709271
566	-147.957282812318
567	-135.748978018044
568	-123.003197703184
569	-109.763872604677
570	-96.0875365188696
571	-82.029851232089
572	-67.6433955289308
573	-52.9881482963313
574	-38.1201996415573
575	-23.1010430541066
576	-7.98640056636483
577	7.16074909347085
578	22.2814874670076
579	37.3152859976165
580	52.202125772389
581	66.8844005527772
582	81.302509641189
583	95.3991679271182
584	109.120958457595
585	122.411636101143
586	135.216966379533
587	147.489864294346
588	159.184515100524
589	170.240350986646
590	180.622752994487
591	190.298232297358
592	199.219889321753
593	207.342614974636
594	214.661772046527
595	221.11527421399
596	226.703819413658
597	231.397985254588
598	235.176299330787
599	238.014415965284
600	239.918448115811
601	240.864986453688
